19-09-2017 02:24:15 | OVH Server list | IP: 213.251.182.111 ] | DNS: gw-cluster011.ovh.net | Agent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4 | URL: / | Referer: sedesoft.com
24-06-2018 22:01:41 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /items.php | Referer: https://sedesoft.com/

24-06-2018 22:04:54 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

24-06-2018 22:04:59 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

24-06-2018 22:04:59 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

24-06-2018 22:05:00 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 22:05:00 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 22:05:00 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /items.php | Referer: https://sedesoft.com/

24-06-2018 22:10:50 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

24-06-2018 22:10:56 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

24-06-2018 22:10:56 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

24-06-2018 22:10:57 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 22:10:57 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 22:10:58 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /items.php | Referer: https://sedesoft.com/

24-06-2018 22:11:49 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

24-06-2018 22:11:56 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

24-06-2018 22:11:56 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

24-06-2018 22:11:57 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 22:11:57 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 22:11:58 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /items.php | Referer: https://sedesoft.com/

24-06-2018 22:59:39 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

24-06-2018 22:59:46 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

24-06-2018 22:59:46 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

24-06-2018 22:59:47 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 22:59:47 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /images/icon.jpg | Referer: https://sedesoft.com/

24-06-2018 22:59:47 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 23:00:07 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

24-06-2018 23:00:16 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

24-06-2018 23:00:16 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

24-06-2018 23:00:17 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 23:00:18 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 23:06:20 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

24-06-2018 23:06:31 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

24-06-2018 23:06:31 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

24-06-2018 23:06:32 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 23:06:32 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 23:07:19 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

24-06-2018 23:07:29 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

24-06-2018 23:07:29 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

24-06-2018 23:07:30 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 23:07:30 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 23:08:28 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

24-06-2018 23:08:38 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

24-06-2018 23:08:38 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

24-06-2018 23:08:39 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

24-06-2018 23:08:39 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:04:17 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

25-06-2018 01:04:23 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-06-2018 01:04:23 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

25-06-2018 01:04:24 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:04:24 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /images/icon.jpg | Referer: https://sedesoft.com/

25-06-2018 01:04:24 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:06:43 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

25-06-2018 01:06:51 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-06-2018 01:06:51 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

25-06-2018 01:06:52 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:06:53 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:07:31 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

25-06-2018 01:07:38 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-06-2018 01:07:38 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

25-06-2018 01:07:39 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:07:39 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:08:00 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

25-06-2018 01:08:06 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-06-2018 01:08:06 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

25-06-2018 01:08:07 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:08:07 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:08:22 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

25-06-2018 01:08:27 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-06-2018 01:08:27 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

25-06-2018 01:08:28 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:08:29 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:08:46 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

25-06-2018 01:08:51 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-06-2018 01:08:51 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

25-06-2018 01:08:52 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:08:52 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-06-2018 01:12:11 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: / | Referer: no referer

25-06-2018 01:12:16 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/
